1,517;0,012
3,034;0,008
4,551;0,005
6,068;0,015
7,585;0,008
9,102;0,002
10,619;0,013
12,136;0,009
13,653;0,005
15,170;0,006
16,687;0,011
18,204;0,009
19,721;0,006
21,238;0,004
22,755;0,006
24,272;0,004
25,789;0,004
27,306;0,005
28,823;0,004
30,340;0,007
31,857;0,013
33,374;0,007
34,891;0,006
36,408;0,007
37,925;0,008
39,442;0,005
40,959;0,006
42,476;0,013
43,993;0,013
45,510;0,012
47,027;0,013
48,544;0,012
50,061;0,015
51,578;0,011
53,095;0,015
54,612;0,009
56,129;0,009
57,646;0,009
59,163;0,011
60,680;0,008
62,197;0,005
63,714;0,006
65,231;0,004
66,748;0,006
68,265;0,009
69,782;0,009
71,299;0,006
72,816;0,007
74,333;0,006
75,850;0,011
77,367;0,012
78,883;0,006
80,400;0,004
81,917;0,010
83,434;0,008
84,951;0,010
86,468;0,012
87,985;0,007
89,502;0,004
91,019;0,010
92,536;0,015
94,053;0,013
95,570;0,009
97,087;0,006
98,604;0,011
100,121;0,011
101,638;0,007
103,155;0,006
104,672;0,006
106,189;0,007
107,706;0,009
109,223;0,007
110,740;0,005
112,257;0,007
113,774;0,006
115,291;0,006
116,808;0,010
118,325;0,009
119,842;0,004
121,359;0,009
122,876;0,004
124,393;0,015
125,910;0,010
127,427;0,007
128,944;0,006
130,461;0,011
131,978;0,008
133,495;0,006
135,012;0,009
136,529;0,008
138,046;0,009
139,563;0,009
141,080;0,009
142,597;0,009
144,114;0,015
145,631;0,007
147,148;0,004
148,665;0,014
150,182;0,007
151,699;0,007
153,216;0,008
154,733;0,006
156,250;0,007
157,767;0,008
159,284;0,011
160,801;0,009
162,318;0,008
163,835;0,009
165,352;0,009
166,869;0,011
168,386;0,020
169,903;0,013
171,420;0,009
172,937;0,011
174,454;0,011
175,971;0,011
177,488;0,014
179,005;0,021
180,522;0,026
182,039;0,008
183,556;0,017
185,073;0,009
186,590;0,005
188,107;0,015
189,624;0,013
191,141;0,011
192,658;0,022
194,175;0,004
195,692;0,020
197,209;0,006
198,726;0,011
200,243;0,009
201,760;0,005
203,277;0,007
204,794;0,011
206,311;0,019
207,828;0,003
209,345;0,009
210,862;0,006
212,379;0,009
213,896;0,011
215,413;0,009
216,930;0,015
218,447;0,017
219,964;0,010
221,481;0,011
222,998;0,015
224,515;0,009
226,032;0,007
227,549;0,006
229,066;0,010
230,583;0,007
232,100;0,008
233,617;0,011
235,133;0,005
236,650;0,011
238,167;0,008
239,684;0,004
241,201;0,013
242,718;0,009
244,235;0,005
245,752;0,011
247,269;0,011
248,786;0,013
250,303;0,012
251,820;0,008
253,337;0,012
254,854;0,008
256,371;0,003
257,888;0,006
259,405;0,008
260,922;0,013
262,439;0,011
263,956;0,009
265,473;0,013
266,990;0,015
268,507;0,011
270,024;0,009
271,541;0,011
273,058;0,006
274,575;0,011
276,092;0,011
277,609;0,011
279,126;0,015
280,643;0,011
282,160;0,011
283,677;0,013
285,194;0,011
286,711;0,011
288,228;0,011
289,745;0,009
291,262;0,004
292,779;0,016
294,296;0,014
295,813;0,009
297,330;0,004
298,847;0,017
300,364;0,005
301,881;0,009
303,398;0,009
304,915;0,019
306,432;0,008
307,949;0,011
309,466;0,005
310,983;0,007
312,500;0,009
314,017;0,009
315,534;0,010
317,051;0,018
318,568;0,016
320,085;0,009
321,602;0,006
323,119;0,010
324,636;0,008
326,153;0,017
327,670;0,010
329,187;0,012
330,704;0,004
332,221;0,011
333,738;0,008
335,255;0,008
336,772;0,017
338,289;0,026
339,806;0,006
341,323;0,006
342,840;0,012
344,357;0,008
345,874;0,014
347,391;0,011
348,908;0,004
350,425;0,008
351,942;0,005
353,459;0,006
354,976;0,010
356,493;0,015
358,010;0,009
359,527;0,013
361,044;0,007
362,561;0,008
364,078;0,011
365,595;0,018
367,112;0,005
368,629;0,009
370,146;0,013
371,663;0,011
373,180;0,010
374,697;0,011
376,214;0,011
377,731;0,010
379,248;0,011
380,765;0,018
382,282;0,013
383,799;0,003
385,316;0,009
386,833;0,007
388,350;0,009
389,867;0,013
391,383;0,014
392,900;0,006
394,417;0,006
395,934;0,007
397,451;0,010
398,968;0,010
400,485;0,012
402,002;0,011
403,519;0,009
405,036;0,006
406,553;0,012
408,070;0,010
409,587;0,006
411,104;0,018
412,621;0,022
414,138;0,011
415,655;0,006
417,172;0,015
418,689;0,021
420,206;0,013
421,723;0,018
423,240;0,009
424,757;0,008
426,274;0,016
427,791;0,008
429,308;0,015
430,825;0,013
432,342;0,011
433,859;0,014
435,376;0,004
436,893;0,010
438,410;0,006
439,927;0,005
441,444;0,009
442,961;0,005
444,478;0,022
445,995;0,013
447,512;0,008
449,029;0,016
450,546;0,008
452,063;0,024
453,580;0,017
455,097;0,021
456,614;0,018
458,131;0,013
459,648;0,024
461,165;0,016
462,682;0,003
464,199;0,011
465,716;0,021
467,233;0,013
468,750;0,009
470,267;0,012
471,784;0,011
473,301;0,004
474,818;0,011
476,335;0,008
477,852;0,006
479,369;0,014
480,886;0,016
482,403;0,017
483,920;0,019
485,437;0,011
486,954;0,012
488,471;0,011
489,988;0,015
491,505;0,017
493,022;0,013
494,539;0,014
496,056;0,018
497,573;0,009
499,090;0,010
500,607;0,013
502,124;0,009
503,641;0,021
505,158;0,031
506,675;0,004
508,192;0,021
509,709;0,009
511,226;0,009
512,743;0,017
514,260;0,009
515,777;0,013
517,294;0,013
518,811;0,010
520,328;0,015
521,845;0,011
523,362;0,015
524,879;0,004
526,396;0,017
527,913;0,011
529,430;0,015
530,947;0,011
532,464;0,015
533,981;0,016
535,498;0,019
537,015;0,011
538,532;0,006
540,049;0,011
541,566;0,025
543,083;0,021
544,600;0,024
546,117;0,019
547,633;0,019
549,150;0,023
550,667;0,013
552,184;0,015
553,701;0,018
555,218;0,013
556,735;0,006
558,252;0,014
559,769;0,010
561,286;0,006
562,803;0,011
564,320;0,015
565,837;0,012
567,354;0,012
568,871;0,008
570,388;0,021
571,905;0,013
573,422;0,011
574,939;0,009
576,456;0,010
577,973;0,005
579,490;0,007
581,007;0,009
582,524;0,013
584,041;0,009
585,558;0,010
587,075;0,016
588,592;0,004
590,109;0,013
591,626;0,009
593,143;0,007
594,660;0,019
596,177;0,016
597,694;0,013
599,211;0,007
600,728;0,009
602,245;0,003
603,762;0,009
605,279;0,012
606,796;0,022
608,313;0,021
609,830;0,008
611,347;0,002
612,864;0,006
614,381;0,007
615,898;0,005
617,415;0,008
618,932;0,011
620,449;0,002
621,966;0,008
623,483;0,018
625,000;0,017
626,517;0,011
628,034;0,008
629,551;0,010
631,068;0,014
632,585;0,008
634,102;0,013
635,619;0,013
637,136;0,010
638,653;0,016
640,170;0,009
641,687;0,015
643,204;0,007
644,721;0,013
646,238;0,014
647,755;0,013
649,272;0,008
650,789;0,013
652,306;0,011
653,823;0,019
655,340;0,006
656,857;0,019
658,374;0,010
659,891;0,010
661,408;0,010
662,925;0,009
664,442;0,018
665,959;0,010
667,476;0,014
668,993;0,019
670,510;0,013
672,027;0,014
673,544;0,015
675,061;0,026
676,578;0,017
678,095;0,011
679,612;0,004
681,129;0,008
682,646;0,014
684,163;0,008
685,680;0,008
687,197;0,011
688,714;0,010
690,231;0,019
691,748;0,017
693,265;0,012
694,782;0,010
696,299;0,017
697,816;0,007
699,333;0,009
700,850;0,009
702,367;0,010
703,883;0,007
705,400;0,017
706,917;0,006
708,434;0,009
709,951;0,013
711,468;0,005
712,985;0,017
714,502;0,021
716,019;0,011
717,536;0,014
719,053;0,011
720,570;0,010
722,087;0,011
723,604;0,015
725,121;0,008
726,638;0,016
728,155;0,013
729,672;0,014
731,189;0,010
732,706;0,010
734,223;0,010
735,740;0,018
737,257;0,006
738,774;0,018
740,291;0,014
741,808;0,004
743,325;0,009
744,842;0,015
746,359;0,020
747,876;0,010
749,393;0,008
750,910;0,011
752,427;0,013
753,944;0,012
755,461;0,012
756,978;0,014
758,495;0,014
760,012;0,014
761,529;0,008
763,046;0,009
764,563;0,013
766,080;0,034
767,597;0,019
769,114;0,018
770,631;0,020
772,148;0,025
773,665;0,004
775,182;0,017
776,699;0,015
778,216;0,007
779,733;0,012
781,250;0,026
782,767;0,005
784,284;0,011
785,801;0,007
787,318;0,015
788,835;0,014
790,352;0,014
791,869;0,017
793,386;0,019
794,903;0,017
796,420;0,009
797,937;0,018
799,454;0,015
800,971;0,009
802,488;0,013
804,005;0,009
805,522;0,009
807,039;0,022
808,556;0,011
810,073;0,017
811,590;0,026
813,107;0,014
814,624;0,013
816,141;0,019
817,658;0,019
819,175;0,017
820,692;0,011
822,209;0,006
823,726;0,018
825,243;0,008
826,760;0,006
828,277;0,016
829,794;0,013
831,311;0,015
832,828;0,005
834,345;0,014
835,862;0,020
837,379;0,019
838,896;0,008
840,413;0,021
841,930;0,018
843,447;0,008
844,964;0,026
846,481;0,013
847,998;0,016
849,515;0,010
851,032;0,028
852,549;0,006
854,066;0,016
855,583;0,031
857,100;0,012
858,617;0,018
860,133;0,036
861,650;0,023
863,167;0,015
864,684;0,020
866,201;0,015
867,718;0,024
869,235;0,012
870,752;0,011
872,269;0,015
873,786;0,013
875,303;0,019
876,820;0,032
878,337;0,011
879,854;0,020
881,371;0,024
882,888;0,025
884,405;0,017
885,922;0,015
887,439;0,017
888,956;0,036
890,473;0,011
891,990;0,011
893,507;0,013
895,024;0,013
896,541;0,016
898,058;0,011
899,575;0,011
901,092;0,012
902,609;0,022
904,126;0,022
905,643;0,013
907,160;0,011
908,677;0,011
910,194;0,010
911,711;0,019
913,228;0,017
914,745;0,013
916,262;0,020
917,779;0,014
919,296;0,013
920,813;0,016
922,330;0,029
923,847;0,018
925,364;0,020
926,881;0,012
928,398;0,017
929,915;0,025
931,432;0,018
932,949;0,016
934,466;0,016
935,983;0,015
937,500;0,024
939,017;0,020
940,534;0,022
942,051;0,013
943,568;0,036
945,085;0,031
946,602;0,025
948,119;0,035
949,636;0,010
951,153;0,024
952,670;0,026
954,187;0,030
955,704;0,040
957,221;0,012
958,738;0,031
960,255;0,019
961,772;0,019
963,289;0,039
964,806;0,028
966,323;0,029
967,840;0,019
969,357;0,019
970,874;0,018
972,391;0,016
973,908;0,032
975,425;0,045
976,942;0,022
978,459;0,022
979,976;0,019
981,493;0,019
983,010;0,031
984,527;0,024
986,044;0,017
987,561;0,028
989,078;0,025
990,595;0,028
992,112;0,015
993,629;0,018
995,146;0,031
996,663;0,017
998,180;0,019
999,697;0,032
1001,214;0,025
1002,731;0,013
1004,248;0,016
1005,765;0,017
1007,282;0,026
1008,799;0,014
1010,316;0,038
1011,833;0,021
1013,350;0,025
1014,867;0,011
1016,383;0,028
1017,900;0,021
1019,417;0,017
1020,934;0,037
1022,451;0,021
0,000;0,984
